unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
430,object,bedclothes,0.0234332036581,bedclothes,124682.0,76308.0,4602.0,0.0234332036581
128,object,ball,0.0232690504888,ball,20790.0,9773.0,695.0,0.0232690504888
91,object,carousel,0.0227562842354,carousel,31806.0,158082.0,4225.0,0.0227562842354
367,object,bowling alley,0.0227433077402,bowling alley,21972.0,2671.0,548.0,0.0227433077402
149,object,trade name,0.0226201866662,trade name,35333.0,21313.0,1253.0,0.0226201866662
485,object,tent,0.0224988363189,tent,132307.0,208180.0,7492.0,0.0224988363189
192,object,ruins,0.0223946223994,ruins,67879.0,16991.0,1859.0,0.0223946223994
488,object,grandstand,0.0221947162531,grandstand,247900.0,40317.0,6258.0,0.0221947162531
21,object,house,0.0220773719645,house,868880.0,156606.0,22151.0,0.0220773719645
388,object,covered bridge,0.021952131638,covered bridge,17469.0,9858.0,587.0,0.021952131638
78,object,track,0.0216701702195,track,225395.0,43858.0,5711.0,0.0216701702195
188,object,tomb,0.0216592719813,tomb,9732.0,11683.0,454.0,0.0216592719813
274,object,leaves,0.0215581800771,leaves,17600.0,24005.0,878.0,0.0215581800771
442,object,autobus,0.0215384829235,autobus,73717.0,73264.0,3099.0,0.0215384829235
423,object,trench,0.0214538239175,trench,36692.0,64721.0,2130.0,0.0214538239175
393,object,animal,0.0214353652596,animal,46716.0,85375.0,2772.0,0.0214353652596
100,object,tunnel,0.0213918483276,tunnel,5918.0,164538.0,3570.0,0.0213918483276
382,object,house,0.0213712625701,house,868880.0,65641.0,19554.0,0.0213712625701
88,object,road,0.0209177205546,road,3984711.0,504156.0,91973.0,0.0209177205546
64,object,catwalk,0.0208710116038,catwalk,18593.0,136071.0,3162.0,0.0208710116038
179,object,dam,0.020843120674,dam,30559.0,34630.0,1331.0,0.020843120674
2,object,bulletin board,0.0208082408875,bulletin board,17535.0,46878.0,1313.0,0.0208082408875
165,object,aircraft carrier,0.0205968964034,aircraft carrier,112517.0,10865.0,2490.0,0.0205968964034
355,object,watchtower,0.0204543369921,watchtower,18029.0,15347.0,669.0,0.0204543369921
93,object,aqueduct,0.0204501881701,aqueduct,40543.0,16941.0,1152.0,0.0204501881701
162,object,display window,0.0201618868483,display window,25988.0,167096.0,3816.0,0.0201618868483
302,object,island,0.0201599007513,island,16977.0,12626.0,585.0,0.0201599007513
349,object,shelter,0.0201562562925,shelter,34176.0,16487.0,1001.0,0.0201562562925
235,object,laptop,0.0199554839205,laptop,47061.0,125696.0,3380.0,0.0199554839205
443,object,chest of drawers,0.019740072962,chest of drawers,35574.0,80709.0,2251.0,0.019740072962
267,object,apparel,0.0196816969784,apparel,61538.0,23739.0,1646.0,0.0196816969784
117,object,smoke,0.0196671913045,smoke,32909.0,42890.0,1462.0,0.0196671913045
151,object,plane,0.0195956501297,plane,83843.0,117832.0,3876.0,0.0195956501297
461,object,sandbox,0.0195804195804,sandbox,22768.0,183539.0,3962.0,0.0195804195804
57,object,lamp,0.0195382314679,lamp,62942.0,20914.0,1607.0,0.0195382314679
18,object,silver screen,0.0194469952046,silver screen,39372.0,60544.0,1906.0,0.0194469952046
328,object,bouquet,0.0193950177936,bouquet,515.0,22401.0,436.0,0.0193950177936
288,object,village,0.0193801820606,village,13227.0,57098.0,1337.0,0.0193801820606
214,object,temple,0.0191382662982,temple,55400.0,64096.0,2244.0,0.0191382662982
447,object,trade name,0.0190954061098,trade name,35333.0,22145.0,1077.0,0.0190954061098
73,object,pond,0.0190025058249,pond,16741.0,75976.0,1729.0,0.0190025058249
283,object,forklift,0.018996213647,forklift,6585.0,56659.0,1179.0,0.018996213647
77,object,minibike,0.0189333333333,minibike,15738.0,11009.0,497.0,0.0189333333333
81,object,runway,0.0187850345891,runway,115729.0,190150.0,5640.0,0.0187850345891
359,object,cradle,0.0183861694482,cradle,40132.0,10881.0,921.0,0.0183861694482
33,object,altar,0.0183057121225,altar,17814.0,42709.0,1088.0,0.0183057121225
171,object,horse,0.0179364851136,horse,448575.0,415138.0,15219.0,0.0179364851136
295,object,house,0.0179048698569,house,868880.0,104575.0,17123.0,0.0179048698569
505,object,desert,0.0178020372201,desert,23215.0,95191.0,2071.0,0.0178020372201
186,object,sculpture,0.0177680424256,sculpture,53730.0,166973.0,3853.0,0.0177680424256
67,object,bed,0.0176711804362,bed,1147732.0,107024.0,21788.0,0.0176711804362
209,object,person,0.0176222590775,person,4501578.0,211973.0,81625.0,0.0176222590775
92,object,tent,0.0175269040349,tent,132307.0,39304.0,2956.0,0.0175269040349
177,object,temple,0.0175197401239,temple,55400.0,28233.0,1440.0,0.0175197401239
182,object,water tower,0.0175064900486,water tower,19276.0,11296.0,526.0,0.0175064900486
394,object,workbench,0.0173736462094,workbench,2988.0,6030.0,154.0,0.0173736462094
366,object,court,0.0173321060221,court,99470.0,224358.0,5517.0,0.0173321060221
412,object,pillow,0.0170965287039,pillow,85781.0,49205.0,2269.0,0.0170965287039
22,object,bookcase,0.0165390024236,bookcase,124674.0,11221.0,2211.0,0.0165390024236
194,object,aqueduct,0.0165105681376,aqueduct,40543.0,3847.0,721.0,0.0165105681376
409,object,bathtub,0.0159167804615,bathtub,116582.0,117024.0,3660.0,0.0159167804615
5,object,chandelier,0.0156883177029,chandelier,16888.0,35747.0,813.0,0.0156883177029
342,object,excavator,0.0155782137326,excavator,5017.0,152357.0,2414.0,0.0155782137326
166,object,curtain,0.0155547192803,curtain,497156.0,182896.0,10416.0,0.0155547192803
361,object,acropolis,0.015437596485,acropolis,16161.0,163410.0,2730.0,0.015437596485
190,object,windmill,0.0153123081041,windmill,35104.0,93863.0,1945.0,0.0153123081041
316,object,railway,0.0152786171884,railway,16291.0,25706.0,632.0,0.0152786171884
432,object,cash register,0.0151710781149,cash register,3790.0,5645.0,141.0,0.0151710781149
216,object,cushion,0.0150811967605,cushion,75211.0,45741.0,1797.0,0.0150811967605
424,object,baby buggy,0.0150473232771,baby buggy,6478.0,20977.0,407.0,0.0150473232771
464,object,grass,0.0148443379698,grass,4453987.0,168495.0,67614.0,0.0148443379698
418,object,cup,0.0144600810675,cup,31625.0,12924.0,635.0,0.0144600810675
118,object,waterfall,0.0144596281347,waterfall,87111.0,38051.0,1784.0,0.0144596281347
308,object,bridge,0.0143628650441,bridge,195153.0,15024.0,2976.0,0.0143628650441
291,object,railway,0.0143547219995,railway,16291.0,35576.0,734.0,0.0143547219995
512,object,car,0.0142930741107,car,1755929.0,116384.0,26384.0,0.0142930741107
452,object,rubble,0.0141107621393,rubble,25409.0,64354.0,1249.0,0.0141107621393
450,object,bridge,0.0139516064269,bridge,195153.0,133126.0,4517.0,0.0139516064269
345,object,bus,0.0138595686095,bus,718224.0,54996.0,10570.0,0.0138595686095
11,object,control tower,0.0137654499607,control tower,8770.0,15754.0,333.0,0.0137654499607
487,object,pool table,0.0136994253207,pool table,42225.0,10164.0,708.0,0.0136994253207
94,object,hovel,0.0135087207699,hovel,156256.0,229529.0,5142.0,0.0135087207699
449,object,vineyard,0.0131042059008,vineyard,47699.0,16856.0,835.0,0.0131042059008
38,object,bedclothes,0.0129589231265,bedclothes,124682.0,38765.0,2091.0,0.0129589231265
63,object,dog,0.012946133211,dog,562488.0,82079.0,8238.0,0.012946133211
258,object,hovel,0.0128808956329,hovel,156256.0,57079.0,2713.0,0.0128808956329
433,object,beam,0.0128098048968,beam,41614.0,66310.0,1365.0,0.0128098048968
35,object,chest of drawers,0.0125520233773,chest of drawers,35574.0,10165.0,567.0,0.0125520233773
175,object,swivel chair,0.012394095231,swivel chair,39989.0,14739.0,670.0,0.012394095231
456,object,aqueduct,0.0122886294395,aqueduct,40543.0,8965.0,601.0,0.0122886294395
55,object,escalator,0.011997688004,escalator,71326.0,109013.0,2138.0,0.011997688004
280,object,smoke,0.0119499865394,smoke,32909.0,34752.0,799.0,0.0119499865394
217,object,cup,0.0117365552755,cup,31625.0,79578.0,1290.0,0.0117365552755
135,object,flower,0.0117115523939,flower,170065.0,7285.0,2053.0,0.0117115523939
210,object,floor,0.0116948174835,floor,4816992.0,181438.0,57780.0,0.0116948174835
410,object,floor,0.0116942273361,floor,4816992.0,168797.0,57631.0,0.0116942273361
455,object,pole,0.011668189432,pole,140741.0,71855.0,2452.0,0.011668189432
356,object,desk,0.0116425186598,desk,164416.0,36044.0,2307.0,0.0116425186598
225,object,building,0.011585455599,building,11079875.0,253715.0,129801.0,0.011585455599
201,object,eiderdown,0.0115740740741,eiderdown,7884.0,53296.0,700.0,0.0115740740741
301,object,water tower,0.0115451458517,water tower,19276.0,169888.0,2159.0,0.0115451458517
331,object,laptop,0.0114308483483,laptop,47061.0,34166.0,918.0,0.0114308483483
136,object,tent,0.0113476177051,tent,132307.0,11183.0,1610.0,0.0113476177051
174,object,instrument panel,0.0110212053571,instrument panel,64365.0,858.0,711.0,0.0110212053571
256,object,tower,0.0110151710781,tower,70776.0,4395.0,819.0,0.0110151710781
270,object,berth,0.010901078511,berth,28990.0,14595.0,470.0,0.010901078511
36,object,caravan,0.0108766764802,caravan,18034.0,19049.0,399.0,0.0108766764802
53,object,bush,0.0107077236453,bush,237259.0,203356.0,4668.0,0.0107077236453
87,object,person,0.0106995942966,person,4501578.0,72814.0,48426.0,0.0106995942966
429,object,iceberg,0.0104930046636,iceberg,16932.0,7336.0,252.0,0.0104930046636
325,object,person,0.010315140403,person,4501578.0,57658.0,46549.0,0.010315140403
26,object,elevator,0.0100722434072,elevator,42563.0,20214.0,626.0,0.0100722434072
240,object,pottedplant,0.0100307129321,pottedplant,178082.0,7396.0,1842.0,0.0100307129321
499,object,shelf,0.00997799867711,shelf,482372.0,163516.0,6381.0,0.00997799867711
202,object,canopy,0.00991843800196,canopy,58996.0,5763.0,636.0,0.00991843800196
50,object,fireplace,0.00975122320998,fireplace,5397.0,23908.0,283.0,0.00975122320998
173,object,traffic light,0.00972478848585,traffic light,6876.0,13890.0,200.0,0.00972478848585
353,object,screen door,0.00951641095358,screen door,36872.0,4712.0,392.0,0.00951641095358
164,object,stands,0.00882099827883,stands,4464.0,4914.0,82.0,0.00882099827883
294,object,cage,0.00823959635236,cage,52233.0,13110.0,534.0,0.00823959635236
374,object,washer,0.0080736390262,washer,57704.0,72400.0,1042.0,0.0080736390262
278,object,trench,0.00806976744186,trench,36692.0,6655.0,347.0,0.00806976744186
448,object,machine,0.00804450949252,machine,58704.0,38410.0,775.0,0.00804450949252
333,object,bulldozer,0.00796621227209,bulldozer,7747.0,21608.0,232.0,0.00796621227209
12,object,signboard,0.00778119249344,signboard,177606.0,38166.0,1666.0,0.00778119249344
29,object,hovel,0.00771843744103,hovel,156256.0,57340.0,1636.0,0.00771843744103
305,object,temple,0.0075294034667,temple,55400.0,1738.0,427.0,0.0075294034667
159,object,rubbish,0.00749939616017,rubbish,39270.0,131750.0,1273.0,0.00749939616017
486,object,covered bridge,0.00725427551212,covered bridge,17469.0,9329.0,193.0,0.00725427551212
167,object,cup,0.00699885676045,cup,31625.0,4489.0,251.0,0.00699885676045
249,object,bird,0.0066389656213,bird,68863.0,17867.0,572.0,0.0066389656213
402,object,trade name,0.00655781330191,trade name,35333.0,17621.0,345.0,0.00655781330191
119,object,skyscraper,0.00622508239521,skyscraper,311978.0,22941.0,2072.0,0.00622508239521
271,object,platform,0.00618488250997,platform,183648.0,37603.0,1360.0,0.00618488250997
411,object,house,0.00610781008041,house,868880.0,28376.0,5447.0,0.00610781008041
312,object,waterfall,0.0060619181641,waterfall,87111.0,10476.0,588.0,0.0060619181641
122,object,covered bridge,0.00605913264638,covered bridge,17469.0,36328.0,324.0,0.00605913264638
112,object,field,0.00577406617631,field,633912.0,8494.0,3688.0,0.00577406617631
265,object,hovel,0.00564644563486,hovel,156256.0,10448.0,936.0,0.00564644563486
212,object,airplane,0.00560433989424,airplane,467959.0,75544.0,3029.0,0.00560433989424
284,object,tray,0.00558395131031,tray,29423.0,4613.0,189.0,0.00558395131031
132,object,duck,0.00551223447163,duck,2378.0,5101.0,41.0,0.00551223447163
90,object,ice,0.00532219765823,ice,51812.0,9578.0,325.0,0.00532219765823
130,object,cliff,0.0053162139219,cliff,74150.0,20591.0,501.0,0.0053162139219
268,object,telephone booth,0.00530356353636,telephone booth,10394.0,51021.0,324.0,0.00530356353636
161,object,court,0.00521602887657,court,99470.0,1899.0,526.0,0.00521602887657
362,object,countertop,0.00519173820145,countertop,52176.0,1455.0,277.0,0.00519173820145
392,object,handbag,0.00508738820054,handbag,6794.0,5455.0,62.0,0.00508738820054
85,object,escalator,0.00506048963656,escalator,71326.0,9508.0,407.0,0.00506048963656
363,object,silver screen,0.00496786837428,silver screen,39372.0,4728.0,218.0,0.00496786837428
315,object,fountain,0.00494439270257,fountain,48207.0,25166.0,361.0,0.00494439270257
493,object,tunnel,0.00487865899425,tunnel,5918.0,2115.0,39.0,0.00487865899425
436,object,hat,0.00437716578515,hat,18108.0,3920.0,96.0,0.00437716578515
153,object,motorbike,0.00430436233946,motorbike,502167.0,12309.0,2205.0,0.00430436233946
426,object,lighthouse,0.00422672261753,lighthouse,24112.0,8913.0,139.0,0.00422672261753
205,object,vineyard,0.00386386698931,vineyard,47699.0,3743.0,198.0,0.00386386698931
111,object,pottedplant,0.00353208072686,pottedplant,178082.0,629.0,629.0,0.00353208072686
346,object,case,0.00310818619943,case,176743.0,2050.0,554.0,0.00310818619943
254,object,conveyer belt,0.00310529103076,conveyer belt,39752.0,1919.0,129.0,0.00310529103076
408,object,bidet,0.00292344235337,bidet,4399.0,1090.0,16.0,0.00292344235337
441,object,airplane,0.00289327566464,airplane,467959.0,7616.0,1372.0,0.00289327566464
290,object,control tower,0.00286168521463,control tower,8770.0,7000.0,45.0,0.00286168521463
508,object,desk,0.00267664135269,desk,164416.0,12771.0,473.0,0.00267664135269
439,object,silver screen,0.00256216295356,silver screen,39372.0,1714.0,105.0,0.00256216295356
371,object,ball,0.00226305784376,ball,20790.0,1354.0,50.0,0.00226305784376
399,object,ring,0.00221178526569,ring,35819.0,884.0,81.0,0.00221178526569
66,object,grandstand,0.00202564513669,grandstand,247900.0,8339.0,518.0,0.00202564513669
263,object,grille door,0.00200530816868,grille door,20926.0,13052.0,68.0,0.00200530816868
481,object,ship,0.0017175299375,ship,57268.0,5721.0,108.0,0.0017175299375
178,object,sheep,0.00127331657627,sheep,120794.0,304.0,154.0,0.00127331657627
376,object,wineglass,0.00121034526691,wineglass,15680.0,37.0,19.0,0.00121034526691
102,object,cat,0.000732820015276,cat,484358.0,427.0,355.0,0.000732820015276
275,object,hill,0.000721315417024,hill,182929.0,202.0,132.0,0.000721315417024
213,object,animal,0.000644262942411,animal,46716.0,1432.0,31.0,0.000644262942411
322,object,ball,0.000480492023832,ball,20790.0,32.0,10.0,0.000480492023832
169,object,water tower,0.000461846359111,water tower,19276.0,220.0,9.0,0.000461846359111
227,object,motorbike,0.000371634915398,motorbike,502167.0,1202.0,187.0,0.000371634915398
482,object,sheep,0.0003262802421,sheep,120794.0,1840.0,40.0,0.0003262802421
215,object,flag,0.000313561536452,flag,19083.0,58.0,6.0,0.000313561536452
279,object,river,0.000306966138047,river,250678.0,241.0,77.0,0.000306966138047
401,object,house,0.000111616389428,house,868880.0,265.0,97.0,0.000111616389428
40,object,water,5.79377044245e-05,water,1674212.0,97.0,97.0,5.79377044245e-05
259,object,building,3.24913412832e-06,building,11079875.0,36.0,36.0,3.24913412832e-06
28,object,,0.0,,0.0,0.0,0.0,0.0
251,object,,0.0,,0.0,0.0,0.0,0.0
84,object,,0.0,,0.0,0.0,0.0,0.0
